date,market_ret,breadth,market_anomaly_flag
1964-05-25,-0.013336706227261833,0.0,1
1964-05-26,-0.005796010402644806,0.0,1
1964-05-27,-0.00799917538096151,0.0,1
1964-05-28,-0.001126614999241049,0.3333333333333333,0
1964-06-01,-0.0148320580789942,0.0,1
1964-06-02,-0.004062323062584657,0.3333333333333333,0
1964-06-03,-0.0015143854886345471,0.6666666666666666,0
1964-06-04,-0.013547068518623343,0.0,1
1964-06-05,0.003983209153104757,1.0,0
1964-06-08,-0.008954128525901828,0.0,1
1964-06-09,0.005842270432000067,0.3333333333333333,0
1964-06-10,0.002913978505066176,0.6666666666666666,0
1964-06-11,0.00783661411267289,1.0,0
1964-06-12,-0.0017283260386976214,0.6666666666666666,0
1964-06-15,0.010553052285732742,1.0,0
1964-06-16,0.010730694210101976,1.0,0
1964-06-17,0.0015943417384316483,0.3333333333333333,0
1964-06-18,0.0010132516368902185,0.3333333333333333,0
1964-06-19,-0.004844976336079572,0.3333333333333333,0
1964-06-22,0.002333940685644557,0.6666666666666666,0
1964-06-23,-0.006218743254447008,0.0,1
1964-06-24,-0.00146078029630492,0.6666666666666666,0
1964-06-25,-0.004810767096230184,0.0,1
1964-06-26,-0.0035319431498432494,0.3333333333333333,0
1964-06-29,0.0026883090197838224,0.3333333333333333,0
1964-06-30,-0.0013301182696435025,0.3333333333333333,0
1964-07-01,0.017119877430102386,1.0,0
1964-07-02,0.007582674447214018,0.6666666666666666,0
1964-07-06,0.013095974742739047,1.0,0
1964-07-07,0.014086969232337246,1.0,0
1964-07-08,-0.00408506417248274,0.0,1
1964-07-09,-0.003729447826179936,0.0,1
1964-07-10,-0.005186820672424782,0.0,1
1964-07-13,0.00943896788764261,0.6666666666666666,0
1964-07-14,-0.00587313330400004,0.3333333333333333,0
1964-07-15,0.008590248044244797,1.0,0
1964-07-16,0.0007859832966189048,0.3333333333333333,0
1964-07-17,-0.0022281555751035853,0.3333333333333333,0
1964-07-20,-0.008104295942020926,0.0,1
1964-07-21,-0.0018793245725061691,0.3333333333333333,0
1964-07-22,-0.0018665664295868984,0.3333333333333333,0
1964-07-23,-0.0059053856400487215,0.0,1
1964-07-24,-0.004185931789679372,0.3333333333333333,0
1964-07-27,-1.8285897762648773e-05,0.6666666666666666,0
1964-07-28,0.003822468177974603,0.6666666666666666,0
1964-07-29,-0.002595832161104298,0.6666666666666666,0
1964-07-30,-0.005761257253007949,0.3333333333333333,0
1964-07-31,0.00036113569861921196,0.3333333333333333,0
1964-08-03,-0.004038822258082016,0.0,1
1964-08-04,-0.02559691241603927,0.0,1
1964-08-05,0.004140509934436709,0.3333333333333333,0
1964-08-06,-0.0129961567216161,0.0,1
1964-08-07,0.009478631629856737,1.0,0
1964-08-10,0.00040421174306937147,0.3333333333333333,0
1964-08-11,-0.00722215882481055,0.3333333333333333,0
1964-08-12,0.012973998785346627,1.0,0
1964-08-13,0.009269649470054634,0.6666666666666666,0
1964-08-14,-0.008118583355027945,0.0,1
1964-08-17,-0.001900725137883012,0.6666666666666666,0
1964-08-18,0.004459711851840427,0.6666666666666666,0
1964-08-19,-0.0007528527874724652,0.3333333333333333,0
1964-08-20,-0.01086366634315846,0.0,1
1964-08-21,0.0017371961007295322,0.3333333333333333,0
1964-08-24,0.005382505873934629,0.3333333333333333,0
1964-08-25,-0.005676861365957871,0.0,1
1964-08-26,-0.0026410645905256733,0.0,1
1964-08-27,0.0027885566559078256,0.6666666666666666,0
1964-08-28,0.011596934744580345,0.6666666666666666,0
1964-08-31,0.006166921379630781,0.6666666666666666,0
1964-09-01,0.01129104446754011,0.6666666666666666,0
1964-09-02,0.007315124877345314,0.6666666666666666,0
1964-09-03,0.004771840129867237,0.6666666666666666,0
1964-09-04,-0.0035042954848757044,0.0,1
1964-09-08,-0.007057685231576054,0.3333333333333333,0
1964-09-09,-0.0014068765909855951,0.3333333333333333,0
1964-09-10,-0.007810430115288518,0.3333333333333333,0
1964-09-11,0.007766261104098615,0.3333333333333333,0
1964-09-14,-0.012855172171715981,0.0,1
1964-09-15,-0.0012660401471598821,0.3333333333333333,0
1964-09-16,0.009996736289249575,0.6666666666666666,0
1964-09-17,0.002665478957224021,0.3333333333333333,0
1964-09-18,-0.0018467629977451476,0.3333333333333333,0
1964-09-21,0.0029218754290308104,0.6666666666666666,0
1964-09-22,0.0070774881094749125,0.3333333333333333,0
1964-09-23,0.01098407362538878,1.0,0
1964-09-24,-0.0015527705915303243,0.6666666666666666,0
1964-09-25,0.007695894930567659,0.6666666666666666,0
1964-09-28,-0.0008072203720397297,0.3333333333333333,0
1964-09-29,-0.00610131181266919,0.3333333333333333,0
1964-09-30,-5.687824238983138e-05,0.3333333333333333,0
1964-10-01,-0.0061551884837081445,0.0,1
1964-10-02,-0.001008402301415523,0.3333333333333333,0
1964-10-05,-0.008474883557694693,0.0,1
1964-10-06,-0.0046846595982262445,0.0,1
1964-10-07,0.002233701455102414,0.6666666666666666,0
1964-10-08,0.007306420849398698,1.0,0
1964-10-09,0.01033071759323804,0.6666666666666666,0
1964-10-12,-0.0025567280133918326,0.3333333333333333,0
1964-10-13,-0.0019005492677595475,0.3333333333333333,0
1964-10-14,0.0031198578182847956,0.6666666666666666,0
1964-10-15,-0.014242119327856314,0.3333333333333333,0
1964-10-16,0.024744658120457192,1.0,0
1964-10-19,0.0017080339743696567,0.3333333333333333,0
1964-10-20,-0.000819470902689264,0.6666666666666666,0
1964-10-21,-0.00920627886533428,0.3333333333333333,0
1964-10-22,0.000745238618883648,0.3333333333333333,0
1964-10-23,-0.00212231225567161,0.0,1
1964-10-26,-0.004818712285841446,0.3333333333333333,0
1964-10-27,-0.0007060012843430977,0.6666666666666666,0
1964-10-28,0.003077670367077475,0.6666666666666666,0
1964-10-29,-0.001975226547260419,0.3333333333333333,0
1964-10-30,-0.00485860183214452,0.3333333333333333,0
1964-11-02,0.003627531271823803,0.6666666666666666,0
1964-11-04,-0.002785063279297839,0.3333333333333333,0
1964-11-05,-0.004877064268069331,0.6666666666666666,0
1964-11-06,-0.00435765507582823,0.0,1
1964-11-09,-0.0016430428612134544,0.6666666666666666,0
1964-11-10,0.004079704550017937,0.3333333333333333,0
1964-11-11,0.0004606755866941222,0.3333333333333333,0
1964-11-12,0.010183152346444993,0.6666666666666666,0
1964-11-13,0.015483109203915749,0.6666666666666666,0
1964-11-16,-0.0020763874945272467,0.6666666666666666,0
1964-11-17,0.010630289692154923,0.6666666666666666,0
1964-11-18,-0.005404031389608506,0.6666666666666666,0
1964-11-19,0.0001705718242673108,0.3333333333333333,0
1964-11-20,0.0007104150462492465,0.6666666666666666,0
1964-11-23,-0.010824590021883,0.0,1
1964-11-24,-0.004831214465872165,0.3333333333333333,0
1964-11-25,-0.002465982265211849,0.0,1
1964-11-27,-0.007598475396291031,0.0,1
1964-11-30,-0.018272192636390166,0.0,1
1964-12-01,-0.01176643071435494,0.3333333333333333,0
1964-12-02,0.01498969487348504,1.0,0
1964-12-03,0.005511323469314193,0.6666666666666666,0
1964-12-04,0.011334364612683556,1.0,0
1964-12-07,0.004143313331850511,0.6666666666666666,0
1964-12-08,-0.0037953667458866156,0.6666666666666666,0
1964-12-09,-0.006691816243551567,0.0,1
1964-12-10,-0.006043432382662435,0.3333333333333333,0
1964-12-11,0.002489795297055175,0.6666666666666666,0
1964-12-14,-0.00027795302598221383,0.6666666666666666,0
1964-12-15,-0.0028054929111729354,0.3333333333333333,0
1964-12-16,0.002487155446706376,1.0,0
1964-12-17,0.010386882804402068,0.6666666666666666,0
1964-12-18,0.007055765338674987,1.0,0
1964-12-21,-0.0066108913816039045,0.3333333333333333,0
1964-12-22,0.000740798618139397,0.3333333333333333,0
1964-12-23,0.0067420318169805205,0.3333333333333333,0
1964-12-24,-0.004213657008556211,0.3333333333333333,0
1964-12-28,-0.0048056867126801866,0.0,1
1964-12-29,-0.0036385551442565203,0.0,1
1964-12-30,0.004219112306474167,0.6666666666666666,0
1964-12-31,0.0003672729418756256,0.3333333333333333,0
1965-01-04,-0.0004350249374478847,0.3333333333333333,0
1965-01-05,0.008782542337491947,0.6666666666666666,0
1965-01-06,0.008451393866249305,0.6666666666666666,0
1965-01-07,0.014552231931341733,1.0,0
1965-01-08,-0.001809963584333607,0.3333333333333333,0
1965-01-11,-0.006273453823207172,0.0,1
1965-01-12,0.004064200483089753,1.0,0
1965-01-13,0.0031880705763331907,0.6666666666666666,0
1965-01-14,0.0031446511173666516,0.3333333333333333,0
1965-01-15,0.007868201538591727,0.6666666666666666,0
1965-01-18,0.006545980416322372,1.0,0
1965-01-19,0.0051763563428374555,0.6666666666666666,0
1965-01-20,-0.0019238108696758571,0.0,1
1965-01-21,-0.0046415778548749564,0.3333333333333333,0
1965-01-22,0.007435262906109778,0.6666666666666666,0
1965-01-25,0.007415215626741893,0.6666666666666666,0
1965-01-26,0.00031454307659284364,0.6666666666666666,0
1965-01-27,0.01080138142660673,1.0,0
1965-01-28,0.0031309937908280774,0.6666666666666666,0
1965-01-29,0.0069324343466273435,0.6666666666666666,0
1965-02-01,0.00510347205578691,0.3333333333333333,0
1965-02-02,-0.0026592431833879493,0.0,1
1965-02-03,0.005282769870189941,0.3333333333333333,0
1965-02-04,0.0032589780805034976,0.3333333333333333,0
1965-02-05,-0.010081248556500758,0.0,1
1965-02-08,-0.007288576304287586,0.0,1
1965-02-09,0.0243302352145575,1.0,0
1965-02-10,-0.01790998115779589,0.0,1
1965-02-11,-0.0029331280147120906,0.3333333333333333,0
1965-02-12,0.0061297724886968386,1.0,0
1965-02-15,-0.0032157122334174706,0.6666666666666666,0
1965-02-16,-0.001747372666621468,0.3333333333333333,0
1965-02-17,0.00193799932475421,0.3333333333333333,0
1965-02-18,0.009039003422052735,0.6666666666666666,0
1965-02-19,0.006771766821966008,1.0,0
1965-02-23,-0.0005650530872754281,0.6666666666666666,0
1965-02-24,0.016222908922469026,1.0,0
1965-02-25,0.013947547460611368,1.0,0
1965-02-26,0.010901377153462066,1.0,0
1965-03-01,0.010240372611253065,0.3333333333333333,0
1965-03-02,0.003075783749030059,1.0,0
1965-03-03,-0.008156592202988033,0.0,1
1965-03-04,-0.005684346783349355,0.0,1
1965-03-05,-0.007037812239236718,0.3333333333333333,0
1965-03-08,-0.000380139929952857,0.3333333333333333,0
1965-03-09,0.0023557803690521517,0.3333333333333333,0
1965-03-10,-0.0019383564592125129,0.3333333333333333,0
1965-03-11,-0.0016092238889627482,0.6666666666666666,0
1965-03-12,0.009399083463780489,1.0,0
1965-03-15,0.00752162585919806,1.0,0
1965-03-16,-0.002687640493704402,0.3333333333333333,0
1965-03-17,-0.0016446287357193556,0.3333333333333333,0
1965-03-18,0.0005252950006531624,0.3333333333333333,0
1965-03-19,-0.006420920149980487,0.0,1
1965-03-22,-0.0009331448485857171,0.3333333333333333,0
1965-03-23,-0.0013941364193681787,0.3333333333333333,0
1965-03-24,-0.004744943095541521,0.3333333333333333,0
1965-03-25,-0.0023634495325170666,0.3333333333333333,0
1965-03-26,-0.009216492819105637,0.0,1
1965-03-29,-0.0007897000707521862,0.3333333333333333,0
1965-03-30,-0.005675388264073804,0.0,1
1965-03-31,-0.004005609671840567,0.0,1
1965-04-01,-0.000602857786057398,0.3333333333333333,0
1965-04-02,0.0020551575170364433,0.6666666666666666,0
1965-04-05,0.004550749599884367,0.6666666666666666,0
1965-04-06,-0.0052571772568438995,0.3333333333333333,0
1965-04-07,-0.0037611318428568317,0.3333333333333333,0
1965-04-08,0.011944069022147433,1.0,0
1965-04-09,0.02083483882102281,0.6666666666666666,0
1965-04-12,0.0064454473778603845,0.3333333333333333,0
1965-04-13,0.0058507299054375945,0.6666666666666666,0
1965-04-14,0.004225855228482474,1.0,0
1965-04-15,-0.00035272830377811964,0.0,1
1965-04-19,0.003216927743417086,0.6666666666666666,0
1965-04-20,0.00010732382190892231,0.3333333333333333,0
1965-04-21,0.007916351038910937,0.6666666666666666,0
1965-04-22,0.0006105432763688912,0.3333333333333333,0
1965-04-23,-0.0038172028822658355,0.3333333333333333,0
1965-04-26,-0.001247422047920832,0.3333333333333333,0
1965-04-27,0.0028738898669323407,0.6666666666666666,0
1965-04-28,-0.002982825009791079,0.0,1
1965-04-29,0.002729043104828799,1.0,0
1965-04-30,-0.0008005481037662113,0.3333333333333333,0
1965-05-03,0.005537574384552417,0.6666666666666666,0
1965-05-04,0.004560514820285115,1.0,0
1965-05-05,0.003979715911735293,0.6666666666666666,0
1965-05-06,0.013038595967346097,1.0,0
1965-05-07,-0.0009128999504259457,0.6666666666666666,0
1965-05-10,0.003108802854272582,0.6666666666666666,0
1965-05-11,-0.0042127644200269,0.3333333333333333,0
1965-05-12,0.00511954095522249,1.0,0
1965-05-13,0.000135942883042565,0.3333333333333333,0
1965-05-14,0.003941515351541376,0.6666666666666666,0
1965-05-17,0.0014932428943503033,0.6666666666666666,0
1965-05-18,0.0034371076278956933,0.6666666666666666,0
1965-05-19,0.001891491886539735,0.6666666666666666,0
1965-05-20,-0.012218123095239286,0.0,1
1965-05-21,-0.012398858358646736,0.0,1
1965-05-24,-0.016561425603007256,0.0,1
1965-05-25,0.016080855420873712,1.0,0
1965-05-26,-0.008803621405429155,0.0,1
1965-05-27,-0.010935489396146561,0.0,1
1965-05-28,0.00852176800092963,0.6666666666666666,0
1965-06-01,-0.0075706293346497295,0.3333333333333333,0
1965-06-02,-0.0069055014439963385,0.3333333333333333,0
1965-06-03,-0.0006770976475650725,0.3333333333333333,0
1965-06-04,0.0041295296989122265,0.6666666666666666,0
1965-06-07,-0.00401999667385496,0.0,1
1965-06-08,-0.018749934380960027,0.0,1
1965-06-09,-0.011937847920021172,0.3333333333333333,0
1965-06-10,-0.008193246945328561,0.3333333333333333,0
1965-06-11,0.004006590239099476,0.6666666666666666,0
1965-06-14,-0.009997477575118707,0.3333333333333333,0
1965-06-15,0.014559384562611003,0.6666666666666666,0
1965-06-16,0.00336427004760372,0.3333333333333333,0
1965-06-17,0.009689960526329497,0.6666666666666666,0
1965-06-18,-0.006219564320229409,0.0,1
1965-06-21,-0.009693054140331614,0.0,1
1965-06-22,-0.003929079744457886,0.0,1
1965-06-23,-0.011391582568783512,0.0,1
1965-06-24,-0.018714500077098406,0.0,1
1965-06-25,-0.015823880684376308,0.0,1
1965-06-28,-0.01018859375431036,0.0,1
1965-06-29,0.004762720819463717,0.6666666666666666,0
1965-06-30,0.027696100085610558,1.0,0
1965-07-01,0.003505794939398473,0.6666666666666666,0
1965-07-02,0.00707604789449201,1.0,0
1965-07-06,-0.0009035709999039762,0.3333333333333333,0
1965-07-07,0.003033930549956857,0.6666666666666666,0
1965-07-08,0.01651301829328348,1.0,0
1965-07-09,0.0052469788145420955,0.6666666666666666,0
1965-07-12,-0.008708938308001124,0.0,1
1965-07-13,0.0017727926533622023,0.3333333333333333,0
1965-07-14,0.0019595749299942864,0.6666666666666666,0
1965-07-15,0.0016079163159427774,0.6666666666666666,0
1965-07-16,-0.003468137179314934,0.3333333333333333,0
1965-07-19,-0.0005581694985104709,0.3333333333333333,0
1965-07-20,-0.010285927198556588,0.0,1
1965-07-21,-0.008310572753438605,0.0,1
1965-07-22,-0.0019720911250017035,0.3333333333333333,0
1965-07-23,0.004737678879115211,0.6666666666666666,0
1965-07-26,0.005128728116908861,0.6666666666666666,0
1965-07-27,0.001220670567396646,0.3333333333333333,0
1965-07-28,0.003756609778601853,0.3333333333333333,0
1965-07-29,0.007781608511851686,1.0,0
1965-07-30,0.010786864850285868,0.6666666666666666,0
1965-08-02,-0.004627247593636345,0.3333333333333333,0
1965-08-03,0.011863253692584749,1.0,0
1965-08-04,-0.0009060949224278433,0.3333333333333333,0
1965-08-05,-0.00599829144114498,0.0,1
1965-08-06,-0.0029602938886713615,0.3333333333333333,0
1965-08-09,-0.0007517961075424647,0.3333333333333333,0
1965-08-10,0.0011348252494455628,0.3333333333333333,0
1965-08-11,0.0016631475557824886,0.6666666666666666,0
1965-08-12,0.004876322337847257,0.6666666666666666,0
1965-08-13,0.009133389472027057,1.0,0
1965-08-16,0.0065590310357152015,0.6666666666666666,0
1965-08-17,0.001638207411826742,0.3333333333333333,0
1965-08-18,0.0029115703064132394,0.6666666666666666,0
1965-08-19,-0.0042323114469482075,0.0,1
1965-08-20,-0.004119739138377672,0.6666666666666666,0
1965-08-23,-0.0014571537151827723,0.3333333333333333,0
1965-08-24,-0.0002959940596450883,0.3333333333333333,0
1965-08-25,-0.011079110200950648,0.0,1
1965-08-26,0.0018420460511830623,0.6666666666666666,0
1965-08-27,0.004520756648985398,0.6666666666666666,0
1965-08-30,-0.0018585511897535323,0.0,1
1965-08-31,-0.001891113335335685,0.0,1
1965-09-01,-0.009313999415244356,0.3333333333333333,0
1965-09-02,-0.0003768395595391179,0.6666666666666666,0
1965-09-03,0.007829691330940728,1.0,0
1965-09-07,-0.0003501543809324807,0.3333333333333333,0
1965-09-08,-0.0015761941646735462,0.3333333333333333,0
1965-09-09,-0.004295897478893325,0.3333333333333333,0
1965-09-10,-0.0007429433260623952,0.3333333333333333,0
1965-09-13,0.014978031184349852,1.0,0
1965-09-14,-0.0024829003722954455,0.3333333333333333,0
1965-09-15,0.004912604118230912,0.3333333333333333,0
1965-09-16,0.0011150275305387887,0.6666666666666666,0
1965-09-17,0.0067718883316062834,1.0,0
1965-09-20,0.002629151590605764,0.6666666666666666,0
1965-09-21,-0.003875779001964378,0.3333333333333333,0
1965-09-22,0.005720998456254955,1.0,0
1965-09-23,-0.005033602199553289,0.0,1
1965-09-24,-0.003946648293905304,0.0,1
1965-09-27,0.003761160564760354,0.6666666666666666,0
1965-09-28,-0.0026647549516272497,0.0,1
1965-09-29,-0.008582117352181543,0.0,1
1965-09-30,0.012025947918607782,1.0,0
1965-10-01,-0.009946682394408954,0.0,1
1965-10-04,0.0041849410519038495,0.6666666666666666,0
1965-10-05,0.00023008594198340818,0.6666666666666666,0
1965-10-06,-0.006327001913797574,0.3333333333333333,0
1965-10-07,0.0017959539353938903,0.3333333333333333,0
1965-10-08,0.013520232710572197,1.0,0
1965-10-11,-0.0009935733374824747,0.6666666666666666,0
1965-10-12,-0.00849886852922399,0.0,1
1965-10-13,0.0006573022174669966,0.6666666666666666,0
1965-10-14,-0.00015655110857959453,0.3333333333333333,0
1965-10-15,0.017865519505560812,1.0,0
1965-10-18,0.001273379031924704,0.6666666666666666,0
1965-10-19,-0.002954372699474036,0.3333333333333333,0
1965-10-20,0.0009722525492087039,0.3333333333333333,0
1965-10-21,0.0065042317044824065,0.6666666666666666,0
1965-10-22,-0.0017230955210043957,0.3333333333333333,0
1965-10-25,0.009307291778322235,0.3333333333333333,0
1965-10-26,0.008054989777993645,0.6666666666666666,0
1965-10-27,-0.0063188953836078214,0.3333333333333333,0
1965-10-28,-0.0014824630370718535,0.3333333333333333,0
1965-10-29,0.0017305933460537066,0.6666666666666666,0
1965-11-01,-0.0010787568817632505,0.0,1
1965-11-03,0.0020079778829748727,0.6666666666666666,0
1965-11-04,0.002748627657501982,0.6666666666666666,0
1965-11-05,0.0020660594521164275,0.3333333333333333,0
1965-11-08,-0.00035226364254333414,0.3333333333333333,0
1965-11-09,-0.0021114644355266776,0.3333333333333333,0
1965-11-10,0.016393213681703767,1.0,0
1965-11-11,0.01565117583193761,1.0,0
1965-11-12,0.006478455818475171,1.0,0
1965-11-15,0.0062183818880540516,1.0,0
1965-11-16,-0.01161358348111811,0.3333333333333333,0
1965-11-17,-0.0007903083293870535,0.3333333333333333,0
1965-11-18,-0.0014445978723029256,0.3333333333333333,0
1965-11-19,0.00255239113127533,0.3333333333333333,0
1965-11-22,-0.005102681536326352,0.3333333333333333,0
1965-11-23,0.00010298163134270233,0.3333333333333333,0
1965-11-24,-0.0033015325183770594,0.0,1
1965-11-26,-0.0058105673169941046,0.3333333333333333,0
1965-11-29,-0.01348847342592093,0.0,1
1965-11-30,-0.0038171842280716093,0.3333333333333333,0
1965-12-01,-0.006664170612645903,0.3333333333333333,0
1965-12-02,-0.00873805371052642,0.3333333333333333,0
1965-12-03,0.010975479050817935,1.0,0
1965-12-06,0.00016840906101360056,0.3333333333333333,0
1965-12-07,0.005864070699968564,0.6666666666666666,0
1965-12-08,0.007094827139359383,1.0,0
1965-12-09,0.014975836533757855,1.0,0
1965-12-10,0.01073164870136852,1.0,0
1965-12-13,0.0051345251774401746,0.6666666666666666,0
1965-12-14,0.005169496309378685,0.6666666666666666,0
1965-12-15,-0.014541770648740774,0.0,1
1965-12-16,0.004070928300084968,0.6666666666666666,0
1965-12-17,-0.0011576979162113792,0.3333333333333333,0
